run_id,timestamp_utc,backend,model_name,optimization,workload_name,prompt_id,input_tokens,output_tokens,ttft_ms,tpot_ms,end_to_end_latency_ms,throughput_tokens_per_second,peak_memory_mb,estimated_cost_usd,success,error_message
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.638769+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00011,17,78,73.51797074079514,3.382287048674249,333.9540734887123,284.4702536716056,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.579929+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00012,16,66,71.93281501531601,3.115885418194991,274.4653671979904,298.76264840673997,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.604658+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00013,15,71,68.71242076158524,3.2887153327465057,298.92249405384064,287.69999485053825,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.638547+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00014,15,83,70.46491652727127,3.196547489340712,332.5818106532097,294.6643408054169,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.596153+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00015,16,71,68.708136677742,3.1540640762874057,289.4926220178604,300.5257936923604,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.638356+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00016,12,81,72.83327728509903,3.2314754091203213,331.35131001472473,280.6688767757316,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.596097+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00017,16,71,66.98879599571228,3.169450376714979,288.8503223657608,301.19405541059086,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.532682+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00018,15,49,71.9960480928421,3.191330780585607,225.17992556095123,284.21716474311836,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.419179+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00019,18,10,69.59977746009827,4.623350997765859,111.209936439991,251.7760633296363,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.638132+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00020,13,82,66.9434666633606,3.2463965040666087,329.9015834927559,287.9646681116523,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.419233+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00021,17,9,70.05751878023148,5.0893789157271385,110.77255010604858,234.71518869168207,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.638012+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00022,14,84,66.07341021299362,3.169080130307071,329.10706102848053,297.7754402890772,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.418945+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00023,17,10,67.44896620512009,4.699423909187317,109.74378138780594,246.02760774744067,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.638309+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00024,16,81,69.75733488798141,3.239399939775467,328.90933007001877,294.9141028603551,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.637937+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00025,14,83,64.82154875993729,3.2091824019827495,327.97450572252274,295.75469528130094,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.638593+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00026,14,79,66.90714508295059,3.3515975452386417,328.33175361156464,283.25009377565215,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.638502+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00027,17,78,65.72829931974411,3.406061367555098,327.99502462148666,289.6385398212429,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.419113+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00028,18,10,66.07207655906677,4.700130058659448,108.3732470870018,258.36634734697634,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.532779+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00029,15,49,68.9668208360672,3.1795225416620574,221.58390283584595,288.829645028017,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.604740+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00030,15,71,69.35275346040726,3.198991609471185,293.2821661233902,293.23296788464773,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.638208+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00031,15,79,63.86259198188782,3.367261435741033,326.5089839696884,287.8940691222344,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.638262+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00032,13,76,63.913457095623016,3.4989075859387717,326.3315260410309,272.7287831479993,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.787387+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00033,16,85,107.37326741218567,3.0095059247243974,360.17176508903503,280.4217592543176,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.795852+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00034,15,86,108.75261574983597,3.043148096869974,367.4202039837837,274.889619310259,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.795773+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00035,15,86,108.05516690015793,3.0444090857225308,366.82993918657303,275.3319432540387,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.791198+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00036,13,83,107.95128345489502,3.0952670225282994,361.7631793022156,265.3669734580754,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.899512+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00037,13,83,86.74273639917374,3.3467927175324137,361.17973923683167,265.795640150931,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.899445+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00038,15,79,90.07203578948975,3.4663139436489496,360.4445233941078,260.78909207678817,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.899375+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00039,17,78,89.38907831907272,3.5128779225535207,359.8806783556938,263.97638360041447,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.929965+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00040,17,73,77.86902785301208,3.6797482106420727,342.81089901924133,262.5354102144473,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.818934+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00041,16,46,73.02230596542358,3.1892758276727466,216.53971821069717,286.3216065501334,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.716601+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00042,17,12,73.03566485643387,3.6921047351577063,113.64881694316864,255.17203592626726,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.946614+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00043,16,85,72.18267023563385,3.2261675667195093,343.18074584007263,294.3055553794603,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.712891+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00044,17,10,68.14704090356827,3.7406252490149603,101.81266814470291,265.1929321960781,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.946524+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00045,16,85,66.678985953331,3.192815574861708,334.8754942417145,301.6046313830829,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.941900+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00046,15,72,66.5678083896637,3.7069056235568625,329.7581076622009,263.8297527141363,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.822262+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00047,16,38,49.36996102333069,3.6869850513097404,185.78840792179108,290.6532253763199,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.960963+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00048,14,85,61.406224966049194,3.079103660725412,320.0509324669838,309.325766486285,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.961035+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00049,15,86,61.32156401872635,3.0385340837871326,319.59696114063263,316.02302987967664,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.749298+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00050,17,12,56.78381025791168,4.59995527159084,107.38331824541092,270.0605687535581,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.965804+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00051,12,81,55.46238273382187,3.3495139330625534,323.42349737882614,287.5486807659774,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.966072+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00052,16,78,56.963443756103516,3.45825491013465,323.24907183647156,290.7974320419817,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.965883+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00053,12,81,55.0653338432312,3.3444122411310673,322.6183131337166,288.26633893363027,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.859832+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00054,16,47,56.39318376779556,3.4716403030830882,216.08863770961761,291.5470274964671,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.960813+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00055,14,77,56.91061168909073,3.4173606453757537,316.630020737648,287.40168032076906,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.899223+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00056,17,57,55.7459220290184,3.5459357979042188,254.31832671165466,290.97391822611735,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.743475+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00057,18,10,55.02399802207947,4.787950879997677,98.11555594205856,285.3777847065882,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.935660+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00058,17,66,52.704982459545135,3.6483329076033373,289.84662145376205,286.3583490595926,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.737528+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00059,18,10,51.78289860486984,4.388810031943851,91.2821888923645,306.7411106126764,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.737607+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00060,17,10,52.62228846549988,4.257003466288249,90.93531966209412,296.9143353795764,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.966003+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00061,13,81,52.47415602207184,3.3301525749266148,318.886362016201,294.775854964987,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.960897+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00062,12,90,54.139234125614166,2.9124009810136946,313.342921435833,325.5219538153434,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.965945+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00063,14,81,50.800904631614685,3.3382264897227287,317.859023809433,298.8746358730267,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.961089+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00064,13,83,54.481759667396545,3.147186484278702,312.5510513782501,307.14982265031813,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.079731+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00065,13,79,101.24164074659348,3.3667331131605,363.8468235731125,252.85365719707386,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.090297+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00066,15,75,104.9688532948494,3.574407583958394,369.47501450777054,243.58886654325357,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.098655+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00067,16,85,96.76279872655869,3.092414921238309,356.52565211057663,283.289573701347,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.098794+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00068,17,81,96.46961092948914,3.245191276073456,356.0849130153656,275.2152546147642,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.098733+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00069,16,82,92.71273761987686,3.1773647592391496,350.079283118248,279.93658786972,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.104653+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00070,14,79,90.68342298269272,3.333068237854884,350.6627455353737,265.2120910592097,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.915742+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00071,17,9,90.28419852256775,4.37783170491457,125.30685216188431,207.49064836782046,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.131038+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00072,14,82,91.02153778076172,3.0232877643020064,335.90784668922424,285.79266887092825,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.121237+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00073,15,76,96.07371687889099,3.0175086855888367,322.38686829805374,282.26956166176257,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.981416+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00074,15,28,94.98582035303116,3.2235676491702043,182.02214688062668,236.23498973561803,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:15.975197+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00075,17,9,116.93307012319565,4.590823315083981,153.6596566438675,169.20511582463993,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.195645+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00076,15,86,128.1462386250496,2.8360659585279575,369.211845099926,273.5556871764628,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.036580+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00077,17,10,124.55428391695023,4.82063823276096,167.94002801179886,160.77167736391635,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.043468+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00078,17,9,98.422572016716,4.831056110560894,137.07102090120316,189.68269025106372,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.254429+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00079,16,82,98.53759407997131,3.0700255323339394,347.2096621990204,282.2502097992494,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.246503+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00080,16,82,96.7385321855545,2.9877141853909435,338.7433812022209,289.30454567759233,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.055458+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00081,17,10,97.29935973882675,5.544137623574999,147.19659835100174,183.4281518898718,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.055583+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00082,17,9,85.97233891487122,5.91612420976162,133.30133259296417,195.04681231800615,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.256938+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00083,15,72,72.23688811063766,3.521988614344261,322.2980797290802,269.93645160135964,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.256870+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00084,15,80,66.61645323038101,3.1521618366241455,315.6372383236885,300.9784286053623,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.266150+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00085,12,81,77.30565965175629,3.0372459441423416,320.2853351831436,290.36608855919457,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.068544+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00086,17,10,73.48303496837616,4.895336925983429,117.54106730222702,229.70694940668145,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.266222+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00087,14,82,72.48178124427795,2.9896470131697477,314.6431893110275,305.1075099073674,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.190878+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00088,17,57,66.32920354604721,2.880134486726352,227.61673480272293,325.10790590215754,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.268619+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00089,12,81,63.524648547172546,3.0152234248816967,304.7425225377083,305.17565853807736,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.268967+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00090,15,85,62.090180814266205,2.8869411242859706,304.5932352542877,328.3067002998791,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.268827+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00091,15,83,62.749236822128296,2.9419591514075676,303.9898872375488,322.3791452095879,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.268879+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00092,14,73,60.79044193029404,3.3721161178416676,303.5828024148941,286.5774981584783,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.178402+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00093,15,49,58.20269137620926,3.1591287503639855,209.84087139368057,304.99301482564937,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.268670+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00094,15,86,56.31033331155777,2.8588693808106815,299.3142306804657,337.4380154608252,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.123804+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00095,16,30,59.8895326256752,3.242116293002819,153.91090512275696,298.87420883732125,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.267886+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00096,14,80,58.22406709194183,3.0289082021652898,297.5078150629997,315.9580866139423,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.268923+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00097,15,79,55.42560666799545,3.110837764464892,298.070952296257,315.3611557109129,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.268555+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00098,14,82,47.69991338253021,3.0011223790086348,290.7908260822296,330.1342112245769,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.079808+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00099,17,12,46.745724976062775,4.520433870228854,96.47049754858017,300.6100386845866,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.160415+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00100,17,12,84.07151699066162,3.0881762504577637,118.04145574569702,245.67640086103512,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.521619+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00101,18,10,182.49067664146423,4.426326188776228,222.3276123404503,125.94027212923781,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.521482+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00102,18,10,188.3576139807701,3.629566066794925,221.02370858192444,126.68324217183039,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.533772+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00103,17,12,190.30015915632248,3.8817443630912085,232.99934715032578,124.46386805234211,,0.0,True,
vllm-short_chat-1000-conc32-chunked,2026-05-14T18:58:16.521663+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00104,17,10,190.4492750763893,3.323250346713596,220.35852819681168,122.52759274143064,,0.0,True,
